sample_index,original_index,source_path,setting,domain,true_label,target_class,predicted_label,target_logit,true_class_logit,target_margin,target_probability,true_class_probability
163,163,EXTERNAL_SAMPLE/0000163.png,origin_clean,clean,0,1,0,3.1793882846832275,5.984985828399658,-2.8055975437164307,0.04684250056743622,0.7746323347091675
164,164,EXTERNAL_SAMPLE/0000164.png,origin_clean,clean,0,1,0,3.1345205307006836,12.949627876281738,-9.815107345581055,5.461264663608745e-05,0.9998621940612793
165,165,EXTERNAL_SAMPLE/0000165.png,origin_clean,clean,0,1,0,1.707552194595337,11.335144996643066,-9.627593040466309,6.58236094750464e-05,0.9990614056587219
166,166,EXTERNAL_SAMPLE/0000166.png,origin_clean,clean,0,1,0,1.6518434286117554,6.218733787536621,-4.566890239715576,0.008762692101299763,0.8433595895767212
167,167,EXTERNAL_SAMPLE/0000167.png,origin_clean,clean,0,1,0,3.7808570861816406,11.935903549194336,-8.155046463012695,0.00028709397884085774,0.9993457198143005
168,168,EXTERNAL_SAMPLE/0000168.png,origin_clean,clean,0,1,0,5.767381191253662,17.0282039642334,-11.260822296142578,1.2867099940194748e-05,0.9999854564666748
169,169,EXTERNAL_SAMPLE/0000169.png,origin_clean,clean,0,1,0,3.940392017364502,7.2851057052612305,-3.3447136878967285,0.02128494717180729,0.6034805774688721
170,170,EXTERNAL_SAMPLE/0000170.png,origin_clean,clean,0,1,0,6.188149929046631,9.152950286865234,-2.9648003578186035,0.048771027475595474,0.9457107782363892
171,171,EXTERNAL_SAMPLE/0000171.png,origin_clean,clean,0,1,9,2.1785695552825928,3.569657802581787,-1.3910882472991943,0.028411276638507843,0.1141912117600441
172,172,EXTERNAL_SAMPLE/0000172.png,origin_clean,clean,0,1,0,2.410693645477295,15.32187271118164,-12.911178588867188,2.470253775754827e-06,0.9999889135360718
173,173,EXTERNAL_SAMPLE/0000173.png,origin_clean,clean,0,1,0,2.979574680328369,10.56092643737793,-7.5813517570495605,0.0004987487336620688,0.9781850576400757
174,174,EXTERNAL_SAMPLE/0000174.png,origin_clean,clean,0,1,9,1.039047360420227,2.423710584640503,-1.3846632242202759,0.011098367162048817,0.04432111606001854
175,175,EXTERNAL_SAMPLE/0000175.png,origin_clean,clean,0,1,0,2.2074625492095947,8.001058578491211,-5.793596267700195,0.002955238102003932,0.9698830842971802
176,176,EXTERNAL_SAMPLE/0000176.png,origin_clean,clean,0,1,0,3.9305291175842285,8.535645484924316,-4.605116367340088,0.0087856724858284,0.8785198926925659
177,177,EXTERNAL_SAMPLE/0000177.png,origin_clean,clean,0,1,0,3.8906383514404297,16.865705490112305,-12.975067138671875,2.3173824956757016e-06,0.9999948740005493
178,178,EXTERNAL_SAMPLE/0000178.png,origin_clean,clean,0,1,0,2.9369194507598877,14.628140449523926,-11.691221237182617,8.366688234673347e-06,0.9999687671661377
179,179,EXTERNAL_SAMPLE/0000179.png,origin_clean,clean,0,1,0,1.1547260284423828,14.899124145507812,-13.74439811706543,1.0736598596849944e-06,0.9999607801437378
180,180,EXTERNAL_SAMPLE/0000180.png,origin_clean,clean,0,1,0,2.934361219406128,7.869195938110352,-4.9348344802856445,0.0063474117778241634,0.8826084136962891
181,181,EXTERNAL_SAMPLE/0000181.png,origin_clean,clean,0,1,0,2.0755133628845215,13.245259284973145,-11.169746398925781,1.4087969248066656e-05,0.9995571970939636
182,182,EXTERNAL_SAMPLE/0000182.png,origin_clean,clean,0,1,0,3.0061495304107666,10.857625961303711,-7.851476669311523,0.0003885704791173339,0.9984418749809265
183,183,EXTERNAL_SAMPLE/0000183.png,origin_clean,clean,0,1,0,3.877347707748413,15.741848945617676,-11.864500999450684,7.035706403257791e-06,0.9999885559082031
184,184,EXTERNAL_SAMPLE/0000184.png,origin_clean,clean,0,1,0,2.1517889499664307,4.691591262817383,-2.539802312850952,0.03934195637702942,0.4987444281578064
185,185,EXTERNAL_SAMPLE/0000185.png,origin_clean,clean,0,1,0,4.534674644470215,6.638263702392578,-2.1035890579223633,0.1012294590473175,0.8296292424201965
186,186,EXTERNAL_SAMPLE/0000186.png,origin_clean,clean,0,1,0,2.5685791969299316,10.648722648620605,-8.080142974853516,0.0003090128884650767,0.9980173110961914
187,187,EXTERNAL_SAMPLE/0000187.png,origin_clean,clean,0,1,0,1.5690851211547852,9.87586784362793,-8.306782722473145,0.000246235984377563,0.9975656270980835
188,188,EXTERNAL_SAMPLE/0000188.png,origin_clean,clean,0,1,8,3.6441712379455566,4.00343132019043,-0.35926008224487305,0.05498941242694855,0.07875964045524597
189,189,EXTERNAL_SAMPLE/0000189.png,origin_clean,clean,0,1,3,0.785773754119873,3.3433172702789307,-2.5575435161590576,0.0011546221794560552,0.014899333007633686
190,190,EXTERNAL_SAMPLE/0000190.png,origin_clean,clean,0,1,0,2.3702399730682373,11.852743148803711,-9.482502937316895,7.605870632687584e-05,0.9984990358352661
191,191,EXTERNAL_SAMPLE/0000191.png,origin_clean,clean,0,1,0,2.522237539291382,9.147599220275879,-6.625361442565918,0.0012879993300884962,0.9711215496063232
192,192,EXTERNAL_SAMPLE/0000192.png,origin_clean,clean,0,1,0,1.341220498085022,9.345369338989258,-8.004148483276367,0.0003283183032181114,0.9827715754508972
193,193,EXTERNAL_SAMPLE/0000193.png,origin_clean,clean,0,1,0,1.8462177515029907,8.11475658416748,-6.268538951873779,0.0017318656900897622,0.9139155745506287
194,194,EXTERNAL_SAMPLE/0000194.png,origin_clean,clean,0,1,0,2.487241506576538,12.524250984191895,-10.037009239196777,4.374300624476746e-05,0.9998303651809692
195,195,EXTERNAL_SAMPLE/0000195.png,origin_clean,clean,0,1,0,4.567017078399658,7.9727983474731445,-3.4057812690734863,0.029712766408920288,0.8954783082008362
196,196,EXTERNAL_SAMPLE/0000196.png,origin_clean,clean,0,1,0,3.6576900482177734,9.593062400817871,-5.935372352600098,0.002628177171573043,0.9939261078834534
197,197,EXTERNAL_SAMPLE/0000197.png,origin_clean,clean,0,1,0,2.0129013061523438,8.316422462463379,-6.303521156311035,0.0017916730139404535,0.9791364669799805
198,198,EXTERNAL_SAMPLE/0000198.png,origin_clean,clean,0,1,0,1.764521598815918,7.906138896942139,-6.141617298126221,0.002058088080957532,0.9566090703010559
199,199,EXTERNAL_SAMPLE/0000199.png,origin_clean,clean,0,1,6,2.738241195678711,3.2986762523651123,-0.5604350566864014,0.07930675148963928,0.1389005482196808
200,200,EXTERNAL_SAMPLE/0000200.png,origin_clean,clean,0,1,0,1.233895182609558,9.038755416870117,-7.8048601150512695,0.00040122936479747295,0.9840120077133179
201,201,EXTERNAL_SAMPLE/0000201.png,origin_clean,clean,0,1,0,2.8356120586395264,7.341222763061523,-4.505610466003418,0.010572660714387894,0.957075297832489
202,202,EXTERNAL_SAMPLE/0000202.png,origin_clean,clean,0,1,0,1.3863494396209717,12.265559196472168,-10.879209518432617,1.8832233763532713e-05,0.9992691874504089
203,203,EXTERNAL_SAMPLE/0000203.png,origin_clean,clean,0,1,0,2.532017707824707,13.824047088623047,-11.29202938079834,1.2469229659473058e-05,0.9997828602790833
204,204,EXTERNAL_SAMPLE/0000204.png,origin_clean,clean,0,1,0,4.2547149658203125,7.990731239318848,-3.736016273498535,0.020889868959784508,0.8759250640869141
205,205,EXTERNAL_SAMPLE/0000205.png,origin_clean,clean,0,1,0,5.1302361488342285,11.582498550415039,-6.4522624015808105,0.001573448651470244,0.9977794289588928
206,206,EXTERNAL_SAMPLE/0000206.png,origin_clean,clean,0,1,0,2.7675790786743164,17.73870849609375,-14.971129417419434,3.1486220564147516e-07,0.9999986886978149
207,207,EXTERNAL_SAMPLE/0000207.png,origin_clean,clean,0,1,0,3.3213722705841064,8.679825782775879,-5.358453750610352,0.004622286651283503,0.9817564487457275
208,208,EXTERNAL_SAMPLE/0000208.png,origin_clean,clean,0,1,0,2.3125433921813965,11.057162284851074,-8.744619369506836,0.00015899151912890375,0.9979617595672607
209,209,EXTERNAL_SAMPLE/0000209.png,origin_clean,clean,0,1,3,3.8269126415252686,3.6228222846984863,0.20409035682678223,0.15496642887592316,0.12635785341262817
210,210,EXTERNAL_SAMPLE/0000210.png,origin_clean,clean,0,1,0,3.39880633354187,8.955119132995605,-5.556312561035156,0.00332801160402596,0.8615107536315918
211,211,EXTERNAL_SAMPLE/0000211.png,origin_clean,clean,0,1,0,2.012551784515381,11.067572593688965,-9.055021286010742,0.0001166901711258106,0.9990335702896118
212,212,EXTERNAL_SAMPLE/0000212.png,origin_clean,clean,0,1,0,3.629246711730957,7.514995098114014,-3.8857483863830566,0.01738470047712326,0.8466936349868774
213,213,EXTERNAL_SAMPLE/0000213.png,origin_clean,clean,0,1,0,3.1956820487976074,7.60676383972168,-4.411081790924072,0.011612904258072376,0.956421434879303
214,214,EXTERNAL_SAMPLE/0000214.png,origin_clean,clean,0,1,0,0.8562618494033813,13.457919120788574,-12.601656913757324,3.3659782729955623e-06,0.999864935874939
215,215,EXTERNAL_SAMPLE/0000215.png,origin_clean,clean,0,1,0,2.4303762912750244,9.60669231414795,-7.176316261291504,0.000760976632591337,0.995418906211853
216,216,EXTERNAL_SAMPLE/0000216.png,origin_clean,clean,0,1,0,2.409095525741577,9.5907621383667,-7.181666374206543,0.0007513277232646942,0.988069474697113
217,217,EXTERNAL_SAMPLE/0000217.png,origin_clean,clean,0,1,0,1.1731536388397217,13.377558708190918,-12.204404830932617,5.00702481076587e-06,0.9997362494468689
218,218,EXTERNAL_SAMPLE/0000218.png,origin_clean,clean,0,1,0,1.6298458576202393,13.67094898223877,-12.04110336303711,5.895703907299321e-06,0.9998167157173157
219,219,EXTERNAL_SAMPLE/0000219.png,origin_clean,clean,0,1,0,2.5569891929626465,9.279046058654785,-6.722056865692139,0.001189502188935876,0.9879101514816284
220,220,EXTERNAL_SAMPLE/0000220.png,origin_clean,clean,0,1,0,2.607754945755005,10.849361419677734,-8.241606712341309,0.00026268334477208555,0.9970496892929077
221,221,EXTERNAL_SAMPLE/0000221.png,origin_clean,clean,0,1,0,2.3384764194488525,11.590103149414062,-9.251626968383789,9.577891614753753e-05,0.9981606602668762
222,222,EXTERNAL_SAMPLE/0000222.png,origin_clean,clean,0,1,0,2.6614294052124023,13.448031425476074,-10.786602020263672,2.06721688300604e-05,0.9998797178268433
223,223,EXTERNAL_SAMPLE/0000223.png,origin_clean,clean,0,1,0,2.462068796157837,11.976733207702637,-9.514664649963379,7.372564869001508e-05,0.9995050430297852
224,224,EXTERNAL_SAMPLE/0000224.png,origin_clean,clean,0,1,0,0.9596771597862244,7.9898271560668945,-7.030149936676025,0.0008610617951489985,0.9731720685958862
225,225,EXTERNAL_SAMPLE/0000225.png,origin_clean,clean,0,1,3,3.715820789337158,5.479611873626709,-1.7637910842895508,0.030907966196537018,0.1803329735994339
226,226,EXTERNAL_SAMPLE/0000226.png,origin_clean,clean,0,1,0,1.116519570350647,11.821775436401367,-10.705255508422852,2.2415188141167164e-05,0.9994838237762451
227,227,EXTERNAL_SAMPLE/0000227.png,origin_clean,clean,0,1,0,2.256441116333008,17.0853271484375,-14.828886032104492,3.6298996519690263e-07,0.9999953508377075
228,228,EXTERNAL_SAMPLE/0000228.png,origin_clean,clean,0,1,0,3.4312479496002197,11.26248836517334,-7.831240653991699,0.0003957934386562556,0.9966282248497009
229,229,EXTERNAL_SAMPLE/0000229.png,origin_clean,clean,0,1,0,2.595674991607666,10.999979972839355,-8.404304504394531,0.00022222750703804195,0.992523729801178
230,230,EXTERNAL_SAMPLE/0000230.png,origin_clean,clean,0,1,0,1.8754801750183105,15.382440567016602,-13.506959915161133,1.361415797873633e-06,0.9999744892120361
231,231,EXTERNAL_SAMPLE/0000231.png,origin_clean,clean,0,1,0,3.1487627029418945,7.019732475280762,-3.870969772338867,0.019336601719260216,0.9279423356056213
232,232,EXTERNAL_SAMPLE/0000232.png,origin_clean,clean,0,1,0,1.777690052986145,9.214264869689941,-7.436574935913086,0.0005859818193130195,0.9943690896034241
233,233,EXTERNAL_SAMPLE/0000233.png,origin_clean,clean,0,1,0,2.302064895629883,12.186915397644043,-9.88485050201416,5.090178456157446e-05,0.9992382526397705
234,234,EXTERNAL_SAMPLE/0000234.png,origin_clean,clean,0,1,0,1.9666988849639893,8.370196342468262,-6.403497695922852,0.0015075361588969827,0.9104821681976318
235,235,EXTERNAL_SAMPLE/0000235.png,origin_clean,clean,0,1,0,2.8377435207366943,7.706966400146484,-4.869222640991211,0.0073535689152777195,0.9575791954994202
236,236,EXTERNAL_SAMPLE/0000236.png,origin_clean,clean,0,1,0,1.5631617307662964,5.599031925201416,-4.03587007522583,0.011975042521953583,0.677693247795105
237,237,EXTERNAL_SAMPLE/0000237.png,origin_clean,clean,0,1,0,3.211984872817993,15.461466789245605,-12.249482154846191,4.787427769770147e-06,0.9999648332595825
238,238,EXTERNAL_SAMPLE/0000238.png,origin_clean,clean,0,1,0,2.669565200805664,6.693192005157471,-4.023626804351807,0.014905236661434174,0.8332546353340149
239,239,EXTERNAL_SAMPLE/0000239.png,origin_clean,clean,0,1,0,1.4194386005401611,5.384598731994629,-3.9651601314544678,0.011136284098029137,0.5872018933296204
240,240,EXTERNAL_SAMPLE/0000240.png,origin_clean,clean,0,1,0,6.889480113983154,10.947349548339844,-4.0578694343566895,0.016979146748781204,0.9822593927383423
241,241,EXTERNAL_SAMPLE/0000241.png,origin_clean,clean,0,1,0,2.3744122982025146,7.84061861038208,-5.4662065505981445,0.0036695783492177725,0.8680794835090637
242,242,EXTERNAL_SAMPLE/0000242.png,origin_clean,clean,0,1,0,2.0410192012786865,15.192216873168945,-13.15119743347168,1.9431211057963083e-06,0.999982476234436
243,243,EXTERNAL_SAMPLE/0000243.png,origin_clean,clean,0,1,0,1.4879229068756104,16.67155647277832,-15.183633804321289,2.5458237473685585e-07,0.9999923706054688
244,244,EXTERNAL_SAMPLE/0000244.png,origin_clean,clean,0,1,0,2.6572890281677246,6.514415264129639,-3.857126235961914,0.01883835718035698,0.8916033506393433
245,245,EXTERNAL_SAMPLE/0000245.png,origin_clean,clean,0,1,1,9.907060623168945,0.5273342132568359,9.37972640991211,0.9979469180107117,8.424497355008498e-05
246,246,EXTERNAL_SAMPLE/0000246.png,origin_clean,clean,0,1,0,2.5438568592071533,12.3410062789917,-9.797149658203125,5.559726196224801e-05,0.9997730851173401
247,247,EXTERNAL_SAMPLE/0000247.png,origin_clean,clean,0,1,0,1.6758674383163452,10.861770629882812,-9.185903549194336,0.00010231956548523158,0.9984949827194214
248,248,EXTERNAL_SAMPLE/0000248.png,origin_clean,clean,0,1,0,1.826796293258667,11.661322593688965,-9.834526062011719,5.3524527174886316e-05,0.9991558790206909
249,249,EXTERNAL_SAMPLE/0000249.png,origin_clean,clean,0,1,0,2.8510022163391113,7.078549861907959,-4.227547645568848,0.013225089758634567,0.9065656661987305
250,250,EXTERNAL_SAMPLE/0000250.png,origin_clean,clean,0,1,0,3.009955406188965,7.691933631896973,-4.681978225708008,0.008922417648136616,0.9634736776351929
251,251,EXTERNAL_SAMPLE/0000251.png,origin_clean,clean,0,1,9,3.2499747276306152,3.180131673812866,0.06984305381774902,0.0659850686788559,0.06153373047709465
252,252,EXTERNAL_SAMPLE/0000252.png,origin_clean,clean,0,1,3,3.8254895210266113,3.7874977588653564,0.03799176216125488,0.058761775493621826,0.05657119303941727
253,253,EXTERNAL_SAMPLE/0000253.png,origin_clean,clean,0,1,0,2.1697962284088135,10.859593391418457,-8.689797401428223,0.00016747554764151573,0.9951360821723938
254,254,EXTERNAL_SAMPLE/0000254.png,origin_clean,clean,0,1,0,3.4837000370025635,6.838065147399902,-3.354365110397339,0.03174302726984024,0.9087210893630981
255,255,EXTERNAL_SAMPLE/0000255.png,origin_clean,clean,0,1,0,1.729615569114685,10.029029846191406,-8.29941463470459,0.0002470581966917962,0.9935489296913147
256,256,EXTERNAL_SAMPLE/0000256.png,origin_clean,clean,0,1,0,3.6552979946136475,5.397719860076904,-1.7424218654632568,0.07982096821069717,0.45587021112442017
257,257,EXTERNAL_SAMPLE/0000257.png,origin_clean,clean,0,1,0,2.8005282878875732,9.466153144836426,-6.665624618530273,0.0012682480737566948,0.9955160021781921
258,258,EXTERNAL_SAMPLE/0000258.png,origin_clean,clean,0,1,0,2.943769931793213,10.93217945098877,-7.988409519195557,0.00033795787021517754,0.9958289265632629
259,259,EXTERNAL_SAMPLE/0000259.png,origin_clean,clean,0,1,0,5.133237361907959,7.980628967285156,-2.8473916053771973,0.04808451980352402,0.829109251499176
260,260,EXTERNAL_SAMPLE/0000260.png,origin_clean,clean,0,1,3,1.5610520839691162,3.6977884769439697,-2.1367363929748535,0.012789706699550152,0.10835114121437073
261,261,EXTERNAL_SAMPLE/0000261.png,origin_clean,clean,0,1,0,1.5016233921051025,6.615554332733154,-5.113930702209473,0.003648133249953389,0.6067678928375244
262,262,EXTERNAL_SAMPLE/0000262.png,origin_clean,clean,0,1,0,1.3100390434265137,12.570571899414062,-11.26053237915039,1.2868119483755436e-05,0.9997747540473938
263,263,EXTERNAL_SAMPLE/0000263.png,origin_clean,clean,0,1,0,2.1439201831817627,15.214255332946777,-13.070335388183594,2.106723286487977e-06,0.9999586343765259
264,264,EXTERNAL_SAMPLE/0000264.png,origin_clean,clean,0,1,0,2.224592447280884,11.113749504089355,-8.88915729522705,0.00013777631102129817,0.9992784857749939
265,265,EXTERNAL_SAMPLE/0000265.png,origin_clean,clean,0,1,0,2.57913875579834,7.958868503570557,-5.379729747772217,0.004245130345225334,0.9210389256477356
266,266,EXTERNAL_SAMPLE/0000266.png,origin_clean,clean,0,1,0,5.4182047843933105,9.838191032409668,-4.419986248016357,0.011847068555653095,0.9844338297843933
267,267,EXTERNAL_SAMPLE/0000267.png,origin_clean,clean,0,1,0,1.7721354961395264,24.876794815063477,-23.104660034179688,9.242163284683969e-11,1.0
268,268,EXTERNAL_SAMPLE/0000268.png,origin_clean,clean,0,1,0,3.57763409614563,8.774006843566895,-5.196372985839844,0.005438879132270813,0.9823483824729919
269,269,EXTERNAL_SAMPLE/0000269.png,origin_clean,clean,0,1,0,2.419219493865967,7.05564022064209,-4.636420726776123,0.00866193138062954,0.8936895728111267
270,270,EXTERNAL_SAMPLE/0000270.png,origin_clean,clean,0,1,0,2.176421880722046,16.042165756225586,-13.865743637084961,9.509999472356867e-07,0.999991774559021
271,271,EXTERNAL_SAMPLE/0000271.png,origin_clean,clean,0,1,0,2.571284770965576,12.655722618103027,-10.08443832397461,4.171253021922894e-05,0.999729335308075
272,272,EXTERNAL_SAMPLE/0000272.png,origin_clean,clean,0,1,3,5.208214282989502,6.527704238891602,-1.3194899559020996,0.034524913877248764,0.12917539477348328
273,273,EXTERNAL_SAMPLE/0000273.png,origin_clean,clean,0,1,0,1.1872303485870361,12.479482650756836,-11.292252540588379,1.2463950042729266e-05,0.9995825886726379
274,274,EXTERNAL_SAMPLE/0000274.png,origin_clean,clean,0,1,0,2.8955581188201904,8.841626167297363,-5.946067810058594,0.0025528944097459316,0.9758371114730835
275,275,EXTERNAL_SAMPLE/0000275.png,origin_clean,clean,0,1,0,1.9572020769119263,10.16147518157959,-8.204273223876953,0.00027183888596482575,0.993990421295166
276,276,EXTERNAL_SAMPLE/0000276.png,origin_clean,clean,0,1,0,2.401489496231079,11.674498558044434,-9.273009300231934,9.381253039464355e-05,0.9987978935241699
277,277,EXTERNAL_SAMPLE/0000277.png,origin_clean,clean,0,1,3,1.6444543600082397,3.8463988304138184,-2.201944351196289,0.0018110732780769467,0.01637677289545536
278,278,EXTERNAL_SAMPLE/0000278.png,origin_clean,clean,0,1,0,1.8789311647415161,14.298985481262207,-12.42005443572998,4.036651262140367e-06,0.9999593496322632
279,279,EXTERNAL_SAMPLE/0000279.png,origin_clean,clean,0,1,0,3.8820035457611084,8.407906532287598,-4.52590274810791,0.010038448497653008,0.9273446798324585
280,280,EXTERNAL_SAMPLE/0000280.png,origin_clean,clean,0,1,0,3.1943910121917725,7.291794776916504,-4.097403526306152,0.01287877094000578,0.7750935554504395
281,281,EXTERNAL_SAMPLE/0000281.png,origin_clean,clean,0,1,0,5.437009811401367,15.596125602722168,-10.1591157913208,3.8719754229532555e-05,0.9999551773071289
282,282,EXTERNAL_SAMPLE/0000282.png,origin_clean,clean,0,1,0,2.9861202239990234,10.870611190795898,-7.884490966796875,0.00037479240563698113,0.9953634738922119
283,283,EXTERNAL_SAMPLE/0000283.png,origin_clean,clean,0,1,0,4.143503189086914,14.401113510131836,-10.257610321044922,3.508757799863815e-05,0.9999468326568604
