sample_index,original_index,source_path,setting,domain,true_label,target_class,predicted_label,target_logit,true_class_logit,target_margin,target_probability,true_class_probability
163,163,EXTERNAL_SAMPLE/0000163.png,origin_clean,clean,0,1,3,1.3898046016693115,4.563904762268066,-3.174100160598755,0.00905871856957674,0.21655142307281494
164,164,EXTERNAL_SAMPLE/0000164.png,origin_clean,clean,0,1,0,1.8132455348968506,9.011569023132324,-7.1983232498168945,0.0007439011242240667,0.9947346448898315
165,165,EXTERNAL_SAMPLE/0000165.png,origin_clean,clean,0,1,0,1.4471244812011719,9.271117210388184,-7.823992729187012,0.00039931669016368687,0.9982385635375977
166,166,EXTERNAL_SAMPLE/0000166.png,origin_clean,clean,0,1,8,0.8424795269966125,3.640759229660034,-2.7982797622680664,0.003222537925466895,0.052902400493621826
167,167,EXTERNAL_SAMPLE/0000167.png,origin_clean,clean,0,1,0,0.8420619964599609,12.186735153198242,-11.344673156738281,1.1829551112896297e-05,0.9997634291648865
168,168,EXTERNAL_SAMPLE/0000168.png,origin_clean,clean,0,1,0,2.036487340927124,12.781142234802246,-10.744654655456543,2.1557771106017753e-05,0.9998804330825806
169,169,EXTERNAL_SAMPLE/0000169.png,origin_clean,clean,0,1,0,1.4304783344268799,6.4759345054626465,-5.0454559326171875,0.005377167370170355,0.8351553082466125
170,170,EXTERNAL_SAMPLE/0000170.png,origin_clean,clean,0,1,0,3.3378522396087646,7.1314496994018555,-3.793597459793091,0.0212201289832592,0.9425110220909119
171,171,EXTERNAL_SAMPLE/0000171.png,origin_clean,clean,0,1,0,1.5962188243865967,4.520695209503174,-2.924476385116577,0.03576048091053963,0.6660200953483582
172,172,EXTERNAL_SAMPLE/0000172.png,origin_clean,clean,0,1,0,1.4622118473052979,10.27828598022461,-8.81607437133789,0.00014823446690570563,0.9993593096733093
173,173,EXTERNAL_SAMPLE/0000173.png,origin_clean,clean,0,1,0,-0.6487475037574768,7.474673748016357,-8.123421669006348,0.0002556059043854475,0.8620413541793823
174,174,EXTERNAL_SAMPLE/0000174.png,origin_clean,clean,0,1,9,0.59634929895401,1.4832767248153687,-0.8869274258613586,0.0069095599465072155,0.01677406020462513
175,175,EXTERNAL_SAMPLE/0000175.png,origin_clean,clean,0,1,0,1.0268023014068604,7.638712406158447,-6.611909866333008,0.0013172851176932454,0.979931652545929
176,176,EXTERNAL_SAMPLE/0000176.png,origin_clean,clean,0,1,8,2.687906503677368,4.0947980880737305,-1.4068915843963623,0.043840549886226654,0.17901164293289185
177,177,EXTERNAL_SAMPLE/0000177.png,origin_clean,clean,0,1,0,2.3274807929992676,8.703935623168945,-6.376454830169678,0.0016934495652094483,0.9954773783683777
178,178,EXTERNAL_SAMPLE/0000178.png,origin_clean,clean,0,1,0,2.3499393463134766,10.301883697509766,-7.951944351196289,0.0003516468859743327,0.9990617632865906
179,179,EXTERNAL_SAMPLE/0000179.png,origin_clean,clean,0,1,0,-0.6827375292778015,11.56389045715332,-12.246627807617188,4.799342150363373e-06,0.9995961785316467
180,180,EXTERNAL_SAMPLE/0000180.png,origin_clean,clean,0,1,0,2.2730767726898193,5.7620930671691895,-3.48901629447937,0.02471412904560566,0.8094794750213623
181,181,EXTERNAL_SAMPLE/0000181.png,origin_clean,clean,0,1,0,-0.43229252099990845,10.390743255615234,-10.823036193847656,1.9898991013178602e-05,0.9981963038444519
182,182,EXTERNAL_SAMPLE/0000182.png,origin_clean,clean,0,1,0,1.3625237941741943,8.282613754272461,-6.9200897216796875,0.0009823217988014221,0.9945132732391357
183,183,EXTERNAL_SAMPLE/0000183.png,origin_clean,clean,0,1,0,2.882556200027466,9.24660587310791,-6.364049911499023,0.001716567319817841,0.9966268539428711
184,184,EXTERNAL_SAMPLE/0000184.png,origin_clean,clean,0,1,0,2.003082513809204,5.0675177574157715,-3.0644352436065674,0.03968184068799019,0.8500787019729614
185,185,EXTERNAL_SAMPLE/0000185.png,origin_clean,clean,0,1,0,2.897184133529663,3.8909971714019775,-0.9938130378723145,0.17425614595413208,0.4707557260990143
186,186,EXTERNAL_SAMPLE/0000186.png,origin_clean,clean,0,1,0,0.39369824528694153,7.129961013793945,-6.736262798309326,0.0011078721145167947,0.9332787394523621
187,187,EXTERNAL_SAMPLE/0000187.png,origin_clean,clean,0,1,0,1.467092514038086,6.520675182342529,-5.053582668304443,0.006172515451908112,0.9665075540542603
188,188,EXTERNAL_SAMPLE/0000188.png,origin_clean,clean,0,1,0,2.6911964416503906,3.627023935317993,-0.9358274936676025,0.16117076575756073,0.41087621450424194
189,189,EXTERNAL_SAMPLE/0000189.png,origin_clean,clean,0,1,5,2.0402634143829346,3.4681079387664795,-1.427844524383545,0.06911458820104599,0.2881872355937958
190,190,EXTERNAL_SAMPLE/0000190.png,origin_clean,clean,0,1,0,5.818831920623779,7.942986011505127,-2.1241540908813477,0.10611381381750107,0.8877288699150085
191,191,EXTERNAL_SAMPLE/0000191.png,origin_clean,clean,0,1,0,1.4727528095245361,9.780879974365234,-8.308127403259277,0.0002460078685544431,0.997982382774353
192,192,EXTERNAL_SAMPLE/0000192.png,origin_clean,clean,0,1,0,1.2805078029632568,6.137152671813965,-4.856644630432129,0.007139850873500109,0.918127715587616
193,193,EXTERNAL_SAMPLE/0000193.png,origin_clean,clean,0,1,0,1.924987554550171,9.854354858398438,-7.9293670654296875,0.0003593752917367965,0.9982252717018127
194,194,EXTERNAL_SAMPLE/0000194.png,origin_clean,clean,0,1,0,0.6740845441818237,12.763525009155273,-12.08944034576416,5.618256182060577e-06,0.9999510049819946
195,195,EXTERNAL_SAMPLE/0000195.png,origin_clean,clean,0,1,0,2.975522756576538,6.218656063079834,-3.243133306503296,0.03518867865204811,0.9013175964355469
196,196,EXTERNAL_SAMPLE/0000196.png,origin_clean,clean,0,1,0,4.413113117218018,6.052759647369385,-1.6396465301513672,0.1563318967819214,0.8056326508522034
197,197,EXTERNAL_SAMPLE/0000197.png,origin_clean,clean,0,1,0,1.789381980895996,10.92704963684082,-9.137667655944824,0.00010749530338216573,0.9996044039726257
198,198,EXTERNAL_SAMPLE/0000198.png,origin_clean,clean,0,1,0,0.9290887713432312,9.254775047302246,-8.32568645477295,0.0002412342728348449,0.9959526062011719
199,199,EXTERNAL_SAMPLE/0000199.png,origin_clean,clean,0,1,3,0.7272557616233826,3.5741686820983887,-2.8469128608703613,0.021813275292515755,0.3759407699108124
200,200,EXTERNAL_SAMPLE/0000200.png,origin_clean,clean,0,1,0,0.6417677998542786,8.118866920471191,-7.4770989418029785,0.0005479292012751102,0.9682494401931763
201,201,EXTERNAL_SAMPLE/0000201.png,origin_clean,clean,0,1,0,3.8629438877105713,4.909407138824463,-1.0464632511138916,0.23509995639324188,0.6694616675376892
202,202,EXTERNAL_SAMPLE/0000202.png,origin_clean,clean,0,1,0,0.8550218343734741,9.864131927490234,-9.009110450744629,0.0001220844715135172,0.9983144998550415
203,203,EXTERNAL_SAMPLE/0000203.png,origin_clean,clean,0,1,0,0.9870426654815674,12.070204734802246,-11.083162307739258,1.536651143396739e-05,0.9998421669006348
204,204,EXTERNAL_SAMPLE/0000204.png,origin_clean,clean,0,1,0,3.958577871322632,6.557077407836914,-2.5984995365142822,0.06670992076396942,0.896818220615387
205,205,EXTERNAL_SAMPLE/0000205.png,origin_clean,clean,0,1,0,1.5500049591064453,6.677665710449219,-5.127660751342773,0.005719213280826807,0.9643864035606384
206,206,EXTERNAL_SAMPLE/0000206.png,origin_clean,clean,0,1,0,0.6313918232917786,16.29539680480957,-15.664005279541016,1.5747373538488318e-07,0.9999980926513672
207,207,EXTERNAL_SAMPLE/0000207.png,origin_clean,clean,0,1,0,1.1180295944213867,8.923639297485352,-7.805609703063965,0.00040586746763437986,0.9961333274841309
208,208,EXTERNAL_SAMPLE/0000208.png,origin_clean,clean,0,1,0,1.8018455505371094,10.72591495513916,-8.92406940460205,0.0001330822560703382,0.9995263814926147
209,209,EXTERNAL_SAMPLE/0000209.png,origin_clean,clean,0,1,0,2.8027329444885254,5.774186134338379,-2.9714531898498535,0.045650918036699295,0.8911179900169373
210,210,EXTERNAL_SAMPLE/0000210.png,origin_clean,clean,0,1,8,1.807628870010376,6.484388828277588,-4.676759719848633,0.00400881702080369,0.43063288927078247
211,211,EXTERNAL_SAMPLE/0000211.png,origin_clean,clean,0,1,0,1.1869304180145264,10.183354377746582,-8.996423721313477,0.00012371965567581356,0.9989319443702698
212,212,EXTERNAL_SAMPLE/0000212.png,origin_clean,clean,0,1,0,0.5474251508712769,5.102102279663086,-4.5546770095825195,0.007980276830494404,0.7587330937385559
213,213,EXTERNAL_SAMPLE/0000213.png,origin_clean,clean,0,1,0,1.2782864570617676,9.12690544128418,-7.848618984222412,0.0003891536907758564,0.9970870614051819
214,214,EXTERNAL_SAMPLE/0000214.png,origin_clean,clean,0,1,0,0.1466100513935089,14.19056224822998,-14.043951988220215,7.957572165651072e-07,0.9999803304672241
215,215,EXTERNAL_SAMPLE/0000215.png,origin_clean,clean,0,1,0,1.7441134452819824,7.407748699188232,-5.66363525390625,0.0034156308975070715,0.984365701675415
216,216,EXTERNAL_SAMPLE/0000216.png,origin_clean,clean,0,1,0,0.5830252766609192,10.055404663085938,-9.472379684448242,7.674361404497176e-05,0.9973428845405579
217,217,EXTERNAL_SAMPLE/0000217.png,origin_clean,clean,0,1,0,-0.5089548826217651,12.255086898803711,-12.764041900634766,2.8612812457140535e-06,0.9998008608818054
218,218,EXTERNAL_SAMPLE/0000218.png,origin_clean,clean,0,1,0,1.4163496494293213,12.809745788574219,-11.393396377563477,1.126892129832413e-05,0.9999344348907471
219,219,EXTERNAL_SAMPLE/0000219.png,origin_clean,clean,0,1,0,1.9115571975708008,7.526618480682373,-5.615061283111572,0.0035899123176932335,0.985539436340332
220,220,EXTERNAL_SAMPLE/0000220.png,origin_clean,clean,0,1,0,0.9944742321968079,11.831921577453613,-10.837447166442871,1.964165312529076e-05,0.9995891451835632
221,221,EXTERNAL_SAMPLE/0000221.png,origin_clean,clean,0,1,0,0.5394459962844849,11.156158447265625,-10.61671257019043,2.449217572575435e-05,0.9995556473731995
222,222,EXTERNAL_SAMPLE/0000222.png,origin_clean,clean,0,1,0,1.6921050548553467,15.09715461730957,-13.405049324035645,1.5075012242959929e-06,0.9999921321868896
223,223,EXTERNAL_SAMPLE/0000223.png,origin_clean,clean,0,1,0,-0.11803942918777466,8.80615520477295,-8.9241943359375,0.00013259403931442648,0.9959839582443237
224,224,EXTERNAL_SAMPLE/0000224.png,origin_clean,clean,0,1,0,1.7058806419372559,5.387986183166504,-3.682105541229248,0.022269723936915398,0.8847751617431641
225,225,EXTERNAL_SAMPLE/0000225.png,origin_clean,clean,0,1,9,1.0441324710845947,2.4699723720550537,-1.425839900970459,0.029318759217858315,0.1220056563615799
226,226,EXTERNAL_SAMPLE/0000226.png,origin_clean,clean,0,1,0,0.3327188491821289,8.810468673706055,-8.477749824523926,0.00020724964269902557,0.996170699596405
227,227,EXTERNAL_SAMPLE/0000227.png,origin_clean,clean,0,1,0,0.5855157971382141,14.477646827697754,-13.892130851745605,9.262272442356334e-07,0.999984622001648
228,228,EXTERNAL_SAMPLE/0000228.png,origin_clean,clean,0,1,0,1.1983487606048584,7.973388671875,-6.7750396728515625,0.0011305190855637193,0.9900116324424744
229,229,EXTERNAL_SAMPLE/0000229.png,origin_clean,clean,0,1,0,1.0887672901153564,6.3098368644714355,-5.2210693359375,0.004737448412925005,0.8770534992218018
230,230,EXTERNAL_SAMPLE/0000230.png,origin_clean,clean,0,1,0,0.9783619046211243,12.648921966552734,-11.670559883117676,8.540022463421337e-06,0.9998130202293396
231,231,EXTERNAL_SAMPLE/0000231.png,origin_clean,clean,0,1,0,2.1531479358673096,5.103686809539795,-2.9505388736724854,0.04503922909498215,0.8609812259674072
232,232,EXTERNAL_SAMPLE/0000232.png,origin_clean,clean,0,1,0,1.3455874919891357,8.786787986755371,-7.441200256347656,0.0005845450796186924,0.9965296387672424
233,233,EXTERNAL_SAMPLE/0000233.png,origin_clean,clean,0,1,0,1.8483643531799316,5.811006546020508,-3.962642192840576,0.016612501814961433,0.873753011226654
234,234,EXTERNAL_SAMPLE/0000234.png,origin_clean,clean,0,1,0,0.6724214553833008,5.453719139099121,-4.78129768371582,0.006686605978757143,0.7974380254745483
235,235,EXTERNAL_SAMPLE/0000235.png,origin_clean,clean,0,1,0,1.7825801372528076,6.195577621459961,-4.412997245788574,0.011445581912994385,0.9444483518600464
236,236,EXTERNAL_SAMPLE/0000236.png,origin_clean,clean,0,1,0,1.4827005863189697,3.4634714126586914,-1.9807708263397217,0.05517861992120743,0.3999527096748352
237,237,EXTERNAL_SAMPLE/0000237.png,origin_clean,clean,0,1,0,0.9033364653587341,13.392742156982422,-12.489405632019043,3.766150939554791e-06,0.9999486207962036
238,238,EXTERNAL_SAMPLE/0000238.png,origin_clean,clean,0,1,9,2.428464651107788,3.748810291290283,-1.3203456401824951,0.07641066610813141,0.2861362099647522
239,239,EXTERNAL_SAMPLE/0000239.png,origin_clean,clean,0,1,0,3.091036319732666,5.709011077880859,-2.6179747581481934,0.06206195056438446,0.8507411479949951
240,240,EXTERNAL_SAMPLE/0000240.png,origin_clean,clean,0,1,0,0.9981490969657898,8.2612943649292,-7.263145446777344,0.000693015637807548,0.9887511134147644
241,241,EXTERNAL_SAMPLE/0000241.png,origin_clean,clean,0,1,0,1.100466251373291,6.450685501098633,-5.350219249725342,0.004214306361973286,0.8877624869346619
242,242,EXTERNAL_SAMPLE/0000242.png,origin_clean,clean,0,1,0,0.43779256939888,12.107669830322266,-11.669877052307129,8.546448043489363e-06,0.9998822212219238
243,243,EXTERNAL_SAMPLE/0000243.png,origin_clean,clean,0,1,0,0.5912018418312073,8.0034761428833,-7.412274360656738,0.0005993672530166805,0.9926653504371643
244,244,EXTERNAL_SAMPLE/0000244.png,origin_clean,clean,0,1,0,0.3681989908218384,6.60115909576416,-6.232960224151611,0.001867173588834703,0.9508782625198364
245,245,EXTERNAL_SAMPLE/0000245.png,origin_clean,clean,0,1,1,8.463960647583008,0.21136395633220673,8.252596855163574,0.9953780174255371,0.0002593765966594219
246,246,EXTERNAL_SAMPLE/0000246.png,origin_clean,clean,0,1,0,0.624865710735321,9.134389877319336,-8.50952434539795,0.00020105723524466157,0.9976062774658203
247,247,EXTERNAL_SAMPLE/0000247.png,origin_clean,clean,0,1,0,0.618055522441864,8.922994613647461,-8.304939270019531,0.0002464796416461468,0.9967136383056641
248,248,EXTERNAL_SAMPLE/0000248.png,origin_clean,clean,0,1,0,0.9515159130096436,11.796957015991211,-10.845440864562988,1.948857789102476e-05,0.9997588992118835
249,249,EXTERNAL_SAMPLE/0000249.png,origin_clean,clean,0,1,0,1.1414191722869873,10.848484992980957,-9.70706558227539,6.064439730835147e-05,0.9965881109237671
250,250,EXTERNAL_SAMPLE/0000250.png,origin_clean,clean,0,1,0,2.431157350540161,6.828802108764648,-4.397644996643066,0.01187132578343153,0.964655339717865
251,251,EXTERNAL_SAMPLE/0000251.png,origin_clean,clean,0,1,9,0.26997071504592896,1.9813312292099,-1.7113604545593262,0.00514050992205739,0.028460372239351273
252,252,EXTERNAL_SAMPLE/0000252.png,origin_clean,clean,0,1,0,2.1628191471099854,3.9643352031707764,-1.801516056060791,0.07663886249065399,0.46434152126312256
253,253,EXTERNAL_SAMPLE/0000253.png,origin_clean,clean,0,1,0,-0.2656272053718567,13.829058647155762,-14.094685554504395,7.563905910501489e-07,0.999977707862854
254,254,EXTERNAL_SAMPLE/0000254.png,origin_clean,clean,0,1,0,1.446497917175293,5.4754228591918945,-4.028924942016602,0.01523363497108221,0.8561373353004456
255,255,EXTERNAL_SAMPLE/0000255.png,origin_clean,clean,0,1,0,0.6841523051261902,11.191191673278809,-10.507039070129395,2.7335969207342714e-05,0.9997319579124451
256,256,EXTERNAL_SAMPLE/0000256.png,origin_clean,clean,0,1,0,1.9525930881500244,3.7063088417053223,-1.7537157535552979,0.0923566073179245,0.5334541201591492
257,257,EXTERNAL_SAMPLE/0000257.png,origin_clean,clean,0,1,0,3.0021488666534424,6.4417524337768555,-3.439603567123413,0.030248461291193962,0.9429836273193359
258,258,EXTERNAL_SAMPLE/0000258.png,origin_clean,clean,0,1,0,2.60880446434021,8.129764556884766,-5.520959854125977,0.0039411201141774654,0.9847864508628845
259,259,EXTERNAL_SAMPLE/0000259.png,origin_clean,clean,0,1,0,4.03176212310791,7.552126407623291,-3.520364284515381,0.027001844719052315,0.9125742316246033
260,260,EXTERNAL_SAMPLE/0000260.png,origin_clean,clean,0,1,3,0.9450241923332214,1.8698614835739136,-0.9248372912406921,0.03982589766383171,0.1004193127155304
261,261,EXTERNAL_SAMPLE/0000261.png,origin_clean,clean,0,1,0,-0.3713124692440033,9.583269119262695,-9.954581260681152,4.739214637083933e-05,0.9975302815437317
262,262,EXTERNAL_SAMPLE/0000262.png,origin_clean,clean,0,1,0,0.8613356947898865,10.936014175415039,-10.074678421020508,4.20847864006646e-05,0.9988548755645752
263,263,EXTERNAL_SAMPLE/0000263.png,origin_clean,clean,0,1,0,0.9567825198173523,8.544864654541016,-7.588082313537598,0.0004957744968123734,0.9789182543754578
264,264,EXTERNAL_SAMPLE/0000264.png,origin_clean,clean,0,1,0,2.4042367935180664,11.016860961914062,-8.612624168395996,0.00018169822578784078,0.9994609951972961
265,265,EXTERNAL_SAMPLE/0000265.png,origin_clean,clean,0,1,0,3.4290199279785156,10.969670295715332,-7.540650367736816,0.0005305677768774331,0.999087929725647
266,266,EXTERNAL_SAMPLE/0000266.png,origin_clean,clean,0,1,0,2.0815043449401855,8.832588195800781,-6.751083850860596,0.0011645584600046277,0.9956799745559692
267,267,EXTERNAL_SAMPLE/0000267.png,origin_clean,clean,0,1,0,-0.6482797265052795,16.006338119506836,-16.654617309570312,5.8477663600342566e-08,0.9999963045120239
268,268,EXTERNAL_SAMPLE/0000268.png,origin_clean,clean,0,1,0,2.10205078125,6.599684238433838,-4.497633457183838,0.01068614050745964,0.9596619009971619
269,269,EXTERNAL_SAMPLE/0000269.png,origin_clean,clean,0,1,0,1.4957771301269531,7.80154275894165,-6.305765628814697,0.0018066633492708206,0.989547073841095
270,270,EXTERNAL_SAMPLE/0000270.png,origin_clean,clean,0,1,0,1.5500760078430176,16.3757381439209,-14.825662612915039,3.6416295756680483e-07,0.9999982118606567
271,271,EXTERNAL_SAMPLE/0000271.png,origin_clean,clean,0,1,0,-0.03986632823944092,10.269832611083984,-10.309699058532715,3.328239472466521e-05,0.9992172718048096
272,272,EXTERNAL_SAMPLE/0000272.png,origin_clean,clean,0,1,0,2.3816380500793457,8.478324890136719,-6.096686840057373,0.00220088311471045,0.9780349731445312
273,273,EXTERNAL_SAMPLE/0000273.png,origin_clean,clean,0,1,0,-0.4225237965583801,9.900856018066406,-10.323379516601562,3.27418529195711e-05,0.9965291619300842
274,274,EXTERNAL_SAMPLE/0000274.png,origin_clean,clean,0,1,0,1.3393566608428955,4.5043487548828125,-3.164992094039917,0.024030912667512894,0.5692576169967651
275,275,EXTERNAL_SAMPLE/0000275.png,origin_clean,clean,0,1,0,0.5705971121788025,6.635805606842041,-6.065208435058594,0.001945852767676115,0.8379083275794983
276,276,EXTERNAL_SAMPLE/0000276.png,origin_clean,clean,0,1,0,1.4170191287994385,10.91330623626709,-9.49628734588623,7.508139970013872e-05,0.9993498921394348
277,277,EXTERNAL_SAMPLE/0000277.png,origin_clean,clean,0,1,0,-0.4230504631996155,3.6589529514312744,-4.082003593444824,0.008228260092437267,0.4876403510570526
278,278,EXTERNAL_SAMPLE/0000278.png,origin_clean,clean,0,1,0,0.8625858426094055,10.519518852233887,-9.656932830810547,6.394168303813785e-05,0.9993939399719238
279,279,EXTERNAL_SAMPLE/0000279.png,origin_clean,clean,0,1,0,1.7389743328094482,7.883462905883789,-6.144488334655762,0.002041157567873597,0.9514674544334412
280,280,EXTERNAL_SAMPLE/0000280.png,origin_clean,clean,0,1,0,0.7485430836677551,7.624468803405762,-6.875925540924072,0.0009719703812152147,0.9415199756622314
281,281,EXTERNAL_SAMPLE/0000281.png,origin_clean,clean,0,1,0,0.9248980283737183,14.7500581741333,-13.825160026550293,9.903847058012616e-07,0.9999877214431763
282,282,EXTERNAL_SAMPLE/0000282.png,origin_clean,clean,0,1,0,0.373186320066452,10.320154190063477,-9.946968078613281,4.773738328367472e-05,0.9971762895584106
283,283,EXTERNAL_SAMPLE/0000283.png,origin_clean,clean,0,1,0,2.927044153213501,10.595919609069824,-7.668875694274902,0.0004667044267989695,0.9990617632865906
